42.390317,-71.080805
42.390315,-71.080805
42.390312,-71.080805
42.390299,-71.080811
42.390283,-71.080827
42.390264,-71.080859
42.390240,-71.080896
42.390213,-71.080939
42.390184,-71.080976
42.390157,-71.081013
42.390131,-71.081051
42.390107,-71.081077
42.390083,-71.081104
42.390053,-71.081120
42.390024,-71.081120
42.389997,-71.081104
42.389979,-71.081072
42.389971,-71.081045
42.389971,-71.081040
42.389971,-71.081040
42.389971,-71.081035
42.389971,-71.081024
42.389971,-71.081008
42.389976,-71.080987
42.389989,-71.080960
42.390005,-71.080923
42.390029,-71.080891
42.390053,-71.080853
42.390080,-71.080821
42.390104,-71.080784
42.390128,-71.080752
42.390152,-71.080725
42.390171,-71.080693
42.390189,-71.080672
42.390208,-71.080645
42.390229,-71.080613
42.390251,-71.080587
42.390272,-71.080560
42.390296,-71.080544
42.390323,-71.080533
42.390349,-71.080539
42.390371,-71.080549
42.390389,-71.080565
42.390403,-71.080576
42.390413,-71.080597
42.390419,-71.080624
42.390411,-71.080661
42.390387,-71.080693
42.390357,-71.080736
42.390323,-71.080779
42.390288,-71.080832
42.390251,-71.080885
42.390216,-71.080939
42.390181,-71.080992
42.390149,-71.081035
42.390123,-71.081072
42.390091,-71.081099
42.390059,-71.081120
42.390024,-71.081120
42.389995,-71.081099
42.389973,-71.081067
42.389965,-71.081024
42.389971,-71.080976
42.389989,-71.080939
42.390011,-71.080896
42.390032,-71.080859
42.390056,-71.080827
42.390072,-71.080800
42.390080,-71.080789
42.390091,-71.080773
42.390101,-71.080757
42.390117,-71.080736
42.390139,-71.080715
42.390165,-71.080683
42.390197,-71.080645
42.390224,-71.080613
42.390253,-71.080581
42.390280,-71.080560
42.390309,-71.080549
42.390339,-71.080549
42.390363,-71.080560
42.390379,-71.080565
42.390395,-71.080576
42.390408,-71.080592
42.390419,-71.080619
42.390419,-71.080651
42.390400,-71.080688
42.390368,-71.080725
42.390331,-71.080768
42.390296,-71.080816
42.390259,-71.080869
42.390224,-71.080923
42.390189,-71.080976
42.390157,-71.081024
42.390128,-71.081061
42.390096,-71.081093
42.390064,-71.081115
42.390029,-71.081125
42.389995,-71.081109
42.389971,-71.081072
42.389963,-71.081024
42.389971,-71.080976
42.389989,-71.080933
42.390011,-71.080896
42.390037,-71.080859
42.390069,-71.080816
42.390101,-71.080773
42.390131,-71.080736
42.390157,-71.080704
42.390184,-71.080667
42.390211,-71.080629
42.390235,-71.080603
42.390253,-71.080581
42.390277,-71.080560
42.390307,-71.080555
42.390339,-71.080571
42.390371,-71.080592
42.390403,-71.080624
42.390437,-71.080661
42.390464,-71.080693
42.390488,-71.080720
42.390507,-71.080741
42.390525,-71.080773
42.390541,-71.080816
42.390547,-71.080875
42.390536,-71.080949
42.390504,-71.081029
42.390456,-71.081109
42.390400,-71.081184
42.390344,-71.081253
42.390296,-71.081317
42.390253,-71.081376
42.390219,-71.081429
42.390197,-71.081467
42.390181,-71.081493
42.390171,-71.081504
42.390168,-71.081509
42.390168,-71.081509
42.390168,-71.081509
42.390171,-71.081509
42.390171,-71.081509
42.390171,-71.081509
42.390171,-71.081509
42.390171,-71.081509
42.390171,-71.081509
42.390171,-71.081509
42.390171,-71.081509
42.390171,-71.081509
42.390168,-71.081509
42.390168,-71.081509
42.390168,-71.081509
42.390168,-71.081509
42.390168,-71.081509
42.390168,-71.081509
42.390171,-71.081509
42.390171,-71.081509
42.390171,-71.081509
42.390171,-71.081509
42.390168,-71.081509
42.390168,-71.081509
42.390168,-71.081509
42.390168,-71.081509
42.390168,-71.081509
42.390168,-71.081509
42.390168,-71.081509
42.390168,-71.081509
42.390168,-71.081509
42.390168,-71.081509
42.390168,-71.081509
42.390168,-71.081509
42.390168,-71.081509
42.390168,-71.081509
42.390168,-71.081509
42.390168,-71.081509
42.390168,-71.081509
42.390168,-71.081509
42.390165,-71.081509
42.390165,-71.081509
42.390165,-71.081509
42.390163,-71.081515
42.390149,-71.081536
42.390131,-71.081573
42.390123,-71.081627
42.390128,-71.081685
42.390155,-71.081755
42.390200,-71.081829
42.390261,-71.081925
42.390336,-71.082027
42.390421,-71.082139
42.390512,-71.082256
42.390616,-71.082379
42.390723,-71.082491
42.390837,-71.082597
42.390957,-71.082704
42.391083,-71.082816
42.391211,-71.082928
42.391341,-71.083040
42.391469,-71.083152
42.391595,-71.083264
42.391723,-71.083371
42.391845,-71.083477
42.391971,-71.083579
42.392091,-71.083675
42.392211,-71.083771
42.392325,-71.083867
42.392437,-71.083963
42.392552,-71.084064
42.392661,-71.084160
42.392768,-71.084256
42.392867,-71.084347
42.392963,-71.084437
42.393048,-71.084528
42.393125,-71.084613
42.393189,-71.084688
42.393243,-71.084757
42.393277,-71.084827
42.393293,-71.084901
42.393285,-71.084976
42.393264,-71.085045
42.393229,-71.085104
42.393189,-71.085157
42.393152,-71.085200
42.393123,-71.085232
42.393104,-71.085253
42.393096,-71.085264
42.393091,-71.085269
42.393091,-71.085269
42.393091,-71.085269
42.393091,-71.085269
42.393091,-71.085269
42.393088,-71.085275
42.393069,-71.085291
42.393037,-71.085317
42.392997,-71.085339
42.392952,-71.085349
42.392896,-71.085344
42.392835,-71.085323
42.392768,-71.085269
42.392696,-71.085205
42.392627,-71.085136
42.392560,-71.085072
42.392491,-71.085008
42.392429,-71.084949
42.392379,-71.084901
42.392341,-71.084869
42.392317,-71.084843
42.392307,-71.084837
42.392304,-71.084837
42.392304,-71.084837
42.392299,-71.084837
42.392291,-71.084827
42.392288,-71.084827
42.392277,-71.084816
42.392251,-71.084789
42.392208,-71.084747
42.392147,-71.084688
42.392075,-71.084619
42.391992,-71.084539
42.391899,-71.084448
42.391797,-71.084352
42.391691,-71.084251
42.391573,-71.084139
42.391453,-71.084027
42.391325,-71.083904
42.391203,-71.083787
42.391075,-71.083669
42.390952,-71.083557
42.390827,-71.083429
42.390701,-71.083307
42.390576,-71.083179
42.390448,-71.083040
42.390323,-71.082901
42.390192,-71.082757
42.390064,-71.082603
42.389933,-71.082437
42.389803,-71.082267
42.389669,-71.082091
42.389533,-71.081909
42.389395,-71.081717
42.389253,-71.081515
42.389109,-71.081317
42.388963,-71.081104
42.388816,-71.080896
42.388669,-71.080683
42.388523,-71.080475
42.388371,-71.080267
42.388224,-71.080053
42.388075,-71.079840
42.387925,-71.079627
42.387771,-71.079413
42.387613,-71.079195
42.387445,-71.078987
42.387272,-71.078779
42.387096,-71.078576
42.386909,-71.078379
42.386725,-71.078192
42.386533,-71.078016
42.386341,-71.077851
42.386139,-71.077696
42.385939,-71.077547
42.385731,-71.077408
42.385523,-71.077291
42.385312,-71.077184
42.385104,-71.077083
42.384888,-71.077003
42.384672,-71.076928
42.384464,-71.076869
42.384245,-71.076821
42.384032,-71.076789
42.383816,-71.076763
42.383603,-71.076747
42.383384,-71.076736
42.383168,-71.076736
42.382944,-71.076741
42.382725,-71.076741
42.382501,-71.076747
42.382277,-71.076747
42.382048,-71.076752
42.381821,-71.076747
42.381600,-71.076747
42.381373,-71.076741
42.381152,-71.076741
42.380923,-71.076736
42.380699,-71.076720
42.380469,-71.076699
42.380245,-71.076661
42.380021,-71.076608
42.379813,-71.076544
42.379616,-71.076469
42.379424,-71.076389
42.379243,-71.076304
42.379064,-71.076208
42.378891,-71.076112
42.378720,-71.076016
42.378552,-71.075915
42.378381,-71.075808
42.378216,-71.075696
42.378045,-71.075573
42.377872,-71.075445
42.377696,-71.075317
42.377515,-71.075179
42.377339,-71.075035
42.377157,-71.074885
42.376981,-71.074736
42.376803,-71.074576
42.376629,-71.074416
42.376456,-71.074245
42.376283,-71.074075
42.376112,-71.073904
42.375941,-71.073717
42.375776,-71.073536
42.375611,-71.073349
42.375456,-71.073163
42.375301,-71.072965
42.375152,-71.072763
42.375008,-71.072549
42.374867,-71.072336
42.374725,-71.072117
42.374592,-71.071893
42.374469,-71.071680
42.374347,-71.071456
42.374229,-71.071243
42.374112,-71.071035
42.373997,-71.070832
42.373888,-71.070629
42.373781,-71.070443
42.373672,-71.070251
42.373565,-71.070075
42.373456,-71.069893
42.373349,-71.069717
42.373237,-71.069536
42.373125,-71.069355
42.373008,-71.069168
42.372885,-71.068976
42.372763,-71.068784
42.372637,-71.068581
42.372512,-71.068389
42.372387,-71.068192
42.372261,-71.068000
42.372133,-71.067803
42.372008,-71.067616
42.371883,-71.067429
42.371757,-71.067243
42.371632,-71.067067
42.371507,-71.066885
42.371381,-71.066704
42.371251,-71.066517
42.371123,-71.066331
42.370987,-71.066144
42.370859,-71.065963
42.370731,-71.065781
42.370605,-71.065611
42.370483,-71.065451
42.370357,-71.065291
42.370237,-71.065141
42.370109,-71.064992
42.369981,-71.064843
42.369848,-71.064683
42.369715,-71.064523
42.369579,-71.064368
42.369443,-71.064213
42.369301,-71.064059
42.369165,-71.063904
42.369029,-71.063744
42.368891,-71.063589
42.368757,-71.063435
42.368624,-71.063285
42.368499,-71.063141
42.368376,-71.062997
42.368256,-71.062864
42.368136,-71.062725
42.368016,-71.062587
42.367891,-71.062448
42.367771,-71.062309
42.367648,-71.062171
42.367525,-71.062037
42.367403,-71.061899
42.367280,-71.061760
42.367168,-71.061632
42.367056,-71.061509
42.366947,-71.061387
42.366835,-71.061264
42.366725,-71.061147
42.366611,-71.061019
42.366501,-71.060896
42.366387,-71.060768
42.366272,-71.060645
42.366157,-71.060523
42.366037,-71.060400
42.365917,-71.060272
42.365792,-71.060144
42.365669,-71.060016
42.365539,-71.059883
42.365411,-71.059755
42.365275,-71.059627
42.365136,-71.059499
42.364992,-71.059371
42.364848,-71.059232
42.364704,-71.059088
42.364563,-71.058944
42.364424,-71.058800
42.364285,-71.058651
42.364149,-71.058512
42.364011,-71.058368
42.363875,-71.058229
42.363731,-71.058075
42.363587,-71.057920
42.363443,-71.057760
42.363296,-71.057589
42.363149,-71.057408
42.363005,-71.057216
42.362864,-71.057024
42.362725,-71.056821
42.362592,-71.056608
42.362461,-71.056384
42.362336,-71.056155
42.362211,-71.055915
42.362088,-71.055685
42.361968,-71.055451
42.361853,-71.055232
42.361739,-71.055024
42.361629,-71.054827
42.361520,-71.054635
42.361411,-71.054448
42.361299,-71.054283
42.361184,-71.054107
42.361075,-71.053931
42.360960,-71.053755
42.360843,-71.053584
42.360717,-71.053413
42.360595,-71.053253
42.360472,-71.053099
42.360344,-71.052960
42.360216,-71.052837
42.360083,-71.052725
42.359941,-71.052629
42.359792,-71.052544
42.359635,-71.052464
42.359469,-71.052384
42.359299,-71.052315
42.359117,-71.052235
42.358936,-71.052165
42.358752,-71.052096
42.358571,-71.052027
42.358389,-71.051957
42.358203,-71.051883
42.358021,-71.051808
42.357835,-71.051739
42.357651,-71.051675
42.357464,-71.051611
42.357275,-71.051557
42.357080,-71.051504
42.356885,-71.051467
42.356683,-71.051440
42.356485,-71.051440
42.356288,-71.051461
42.356104,-71.051509
42.355923,-71.051584
42.355757,-71.051675
42.355597,-71.051781
42.355451,-71.051899
42.355317,-71.052027
42.355189,-71.052171
42.355075,-71.052320
42.354965,-71.052480
42.354869,-71.052629
42.354776,-71.052784
42.354688,-71.052933
42.354603,-71.053088
42.354517,-71.053237
42.354437,-71.053381
42.354360,-71.053520
42.354285,-71.053653
42.354213,-71.053781
42.354141,-71.053909
42.354069,-71.054032
42.353997,-71.054155
42.353931,-71.054272
42.353864,-71.054389
42.353797,-71.054507
42.353736,-71.054613
42.353677,-71.054709
42.353629,-71.054795
42.353589,-71.054864
42.353560,-71.054917
42.353531,-71.054933
42.353517,-71.054960
42.353499,-71.054981
42.353483,-71.055003
42.353464,-71.055024
42.353445,-71.055040
42.353432,-71.055056
42.353421,-71.055072
42.353419,-71.055077
42.353416,-71.055083
42.353416,-71.055083
42.353419,-71.055083
42.353419,-71.055083
42.353419,-71.055088
42.353419,-71.055088
42.353416,-71.055088
42.353416,-71.055088
42.353392,-71.055136
42.353371,-71.055179
42.353355,-71.055211
42.353344,-71.055232
42.353344,-71.055232
42.353344,-71.055237
42.353344,-71.055237
42.353347,-71.055232
42.353347,-71.055232
42.353349,-71.055232
42.353349,-71.055232
42.353349,-71.055232
42.353349,-71.055232
42.353349,-71.055237
42.353349,-71.055237
42.353349,-71.055237
42.353349,-71.055237
42.353349,-71.055237
42.353349,-71.055237
42.353349,-71.055237
42.353349,-71.055237
42.353349,-71.055243
42.353344,-71.055243
42.353344,-71.055248
42.353339,-71.055253
42.353339,-71.055253
42.353339,-71.055253
42.353339,-71.055253
42.353339,-71.055253
42.353341,-71.055253
42.353344,-71.055243
42.353347,-71.055243
42.353349,-71.055243
42.353349,-71.055243
42.353349,-71.055237
42.353349,-71.055243
42.353347,-71.055243
42.353341,-71.055248
42.353331,-71.055264
42.353315,-71.055291
42.353296,-71.055317
42.353275,-71.055360
42.353248,-71.055408
42.353221,-71.055456
42.353197,-71.055509
42.353176,-71.055557
42.353157,-71.055605
42.353141,-71.055659
42.353125,-71.055717
42.353104,-71.055781
42.353072,-71.055851
42.353037,-71.055931
42.352997,-71.056011
42.352960,-71.056096
42.352925,-71.056181
42.352893,-71.056261
42.352861,-71.056336
42.352835,-71.056411
42.352816,-71.056469
42.352795,-71.056528
42.352779,-71.056576
42.352771,-71.056608
42.352763,-71.056629
42.352763,-71.056629
42.352763,-71.056629
42.352763,-71.056629
42.352763,-71.056629
42.352763,-71.056640
42.352757,-71.056656
42.352747,-71.056693
42.352736,-71.056741
42.352717,-71.056805
42.352696,-71.056880
42.352675,-71.056965
42.352651,-71.057056
42.352629,-71.057131
42.352616,-71.057179
42.352608,-71.057205
42.352608,-71.057211
42.352608,-71.057211
42.352608,-71.057211
42.352608,-71.057211
42.352608,-71.057211
42.352608,-71.057211
42.352608,-71.057211
42.352608,-71.057211
42.352608,-71.057211
42.352608,-71.057211
42.352608,-71.057211
42.352608,-71.057211
42.352608,-71.057211
42.352608,-71.057211
42.352608,-71.057211
42.352608,-71.057211
42.352608,-71.057211
42.352608,-71.057211
42.352605,-71.057216
42.352603,-71.057227
42.352597,-71.057243
42.352592,-71.057269
42.352584,-71.057296
42.352581,-71.057328
42.352571,-71.057371
42.352557,-71.057424
42.352544,-71.057483
42.352528,-71.057552
42.352504,-71.057632
42.352475,-71.057717
42.352445,-71.057808
42.352405,-71.057904
42.352368,-71.058000
42.352323,-71.058096
42.352272,-71.058192
42.352219,-71.058283
42.352163,-71.058373
42.352109,-71.058459
42.352048,-71.058544
42.351981,-71.058624
42.351917,-71.058709
42.351853,-71.058779
42.351795,-71.058837
42.351744,-71.058891
42.351701,-71.058928
42.351669,-71.058960
42.351648,-71.058976
42.351632,-71.058992
42.351624,-71.059003
42.351621,-71.059008
42.351621,-71.059008
42.351621,-71.059008
42.351621,-71.059008
42.351621,-71.059008
42.351616,-71.059024
42.351616,-71.059024
42.351616,-71.059024
42.351616,-71.059024
42.351611,-71.059029
42.351605,-71.059035
42.351597,-71.059040
42.351595,-71.059051
42.351595,-71.059051
42.351595,-71.059051
42.351595,-71.059051
42.351595,-71.059051
42.351595,-71.059051
42.351589,-71.059056
42.351589,-71.059056
42.351589,-71.059056
42.351589,-71.059056
42.351589,-71.059056
42.351589,-71.059056
42.351584,-71.059061
42.351579,-71.059067
42.351568,-71.059077
42.351552,-71.059088
42.351536,-71.059104
42.351525,-71.059109
42.351523,-71.059115
42.351523,-71.059115
42.351517,-71.059115
42.351515,-71.059120
42.351507,-71.059125
42.351493,-71.059136
42.351483,-71.059141
42.351467,-71.059152
42.351451,-71.059163
42.351432,-71.059179
42.351408,-71.059195
42.351376,-71.059211
42.351339,-71.059237
42.351296,-71.059259
42.351248,-71.059285
42.351197,-71.059312
42.351144,-71.059339
42.351091,-71.059360
42.351043,-71.059381
42.350997,-71.059403
42.350955,-71.059424
42.350917,-71.059440
42.350885,-71.059451
42.350864,-71.059461
42.350851,-71.059467
42.350840,-71.059472
42.350829,-71.059477
42.350827,-71.059477
42.350824,-71.059477
42.350821,-71.059477
42.350816,-71.059477
42.350811,-71.059483
42.350811,-71.059483
42.350811,-71.059483
42.350811,-71.059483
42.350808,-71.059483
42.350808,-71.059483
42.350805,-71.059483
42.350805,-71.059483
42.350805,-71.059483
42.350805,-71.059483
42.350805,-71.059483
42.350805,-71.059483
42.350805,-71.059483
42.350805,-71.059483
42.350805,-71.059483
42.350805,-71.059483
42.350797,-71.059488
42.350792,-71.059488
42.350787,-71.059488
42.350784,-71.059493
42.350779,-71.059493
42.350771,-71.059499
42.350768,-71.059499
42.350768,-71.059499
42.350768,-71.059499
42.350768,-71.059499
42.350768,-71.059499
42.350768,-71.059499
42.350768,-71.059499
42.350768,-71.059499
42.350768,-71.059499
42.350768,-71.059499
42.350768,-71.059499
42.350768,-71.059499
42.350763,-71.059504
42.350757,-71.059504
42.350749,-71.059509
42.350736,-71.059515
42.350723,-71.059520
42.350707,-71.059531
42.350688,-71.059536
42.350672,-71.059547
42.350656,-71.059552
42.350643,-71.059563
42.350635,-71.059563
42.350624,-71.059568
42.350613,-71.059573
42.350592,-71.059584
42.350563,-71.059605
42.350539,-71.059616
42.350531,-71.059621
42.350523,-71.059627
42.350515,-71.059627
42.350507,-71.059632
42.350491,-71.059643
42.350475,-71.059659
42.350453,-71.059669
42.350432,-71.059680
42.350413,-71.059691
42.350400,-71.059701
42.350384,-71.059707
42.350363,-71.059717
42.350341,-71.059728
42.350315,-71.059744
42.350285,-71.059765
42.350264,-71.059803
42.350256,-71.059856
42.350259,-71.059915
42.350264,-71.059963
42.350269,-71.060027
42.350283,-71.060101
42.350299,-71.060165
42.350304,-71.060197
42.350309,-71.060203
42.350309,-71.060208
42.350309,-71.060213
42.350312,-71.060219
42.350315,-71.060229
42.350323,-71.060251
42.350336,-71.060304
42.350357,-71.060368
42.350379,-71.060437
42.350405,-71.060523
42.350429,-71.060603
42.350453,-71.060688
42.350477,-71.060768
42.350499,-71.060859
42.350520,-71.060949
42.350544,-71.061040
42.350565,-71.061131
42.350587,-71.061216
42.350603,-71.061285
42.350613,-71.061339
42.350619,-71.061371
42.350624,-71.061392
42.350629,-71.061413
42.350635,-71.061435
42.350637,-71.061461
42.350635,-71.061493
42.350616,-71.061525
42.350581,-71.061547
42.350536,-71.061568
42.350488,-71.061589
42.350437,-71.061611
42.350379,-71.061632
42.350317,-71.061659
42.350259,-71.061685
42.350197,-71.061707
42.350144,-71.061728
42.350091,-71.061755
42.350040,-71.061771
42.349997,-71.061792
42.349963,-71.061803
42.349928,-71.061819
42.349899,-71.061829
42.349875,-71.061845
42.349851,-71.061861
42.349829,-71.061877
42.349808,-71.061893
42.349787,-71.061909
42.349779,-71.061909
42.349781,-71.061909
42.349781,-71.061909
42.349781,-71.061909
42.349781,-71.061909
42.349781,-71.061909
