42.3614478759,-71.0535951895
42.3614449154,-71.0535902042
42.3614419507,-71.0535852202
42.3614389818,-71.0535802377
42.3614360095,-71.0535752578
42.361433035,-71.0535702819
42.3614300575,-71.0535653079
42.3614270766,-71.0535603354
42.3614240917,-71.0535553636
42.361421102,-71.0535503908
42.3614181078,-71.0535454177
42.3614151095,-71.0535404454
42.3614121068,-71.0535354737
42.361409099,-71.0535305018
42.3614060853,-71.0535255286
42.3614030664,-71.0535205549
42.3614000428,-71.0535155818
42.3613970154,-71.0535106108
42.3613939848,-71.0535056426
42.3613909509,-71.0535006771
42.3613879138,-71.0534957138
42.3613848731,-71.0534907531
42.3613818289,-71.0534857945
42.3613787815,-71.0534808381
42.3613757308,-71.0534758834
42.3613726756,-71.053470929
42.3613696151,-71.053465974
42.3613665491,-71.0534610183
42.3613634776,-71.0534560612
42.3613603996,-71.0534511021
42.3613573162,-71.0534461422
42.3613542283,-71.0534411833
42.3613511364,-71.0534362261
42.3613480408,-71.053431271
42.3613449396,-71.053426316
42.3613418319,-71.0534213589
42.3613387191,-71.0534164026
42.3613356019,-71.0534114482
42.3613324793,-71.0534064944
42.3613293509,-71.0534015404
42.3613262164,-71.0533965858
42.3613230763,-71.0533916313
42.36131993,-71.0533866761
42.3613167774,-71.05338172
42.3613136197,-71.0533767647
42.3613104572,-71.0533718099
42.3613072901,-71.0533668559
42.3613041184,-71.0533619037
42.3613009425,-71.0533569533
42.3612977628,-71.0533520055
42.3612945788,-71.0533470599
42.3612913899,-71.0533421157
42.3612881959,-71.0533371724
42.3612849956,-71.0533322287
42.3612817898,-71.0533272857
42.3612785795,-71.0533223453
42.3612753647,-71.0533174075
42.3612721448,-71.0533124715
42.3612689194,-71.0533075364
42.3612656884,-71.0533026019
42.3612624522,-71.0532976682
42.3612592109,-71.0532927352
42.3612559647,-71.0532878034
42.3612527138,-71.0532828727
42.3612494579,-71.0532779423
42.3612461965,-71.0532730111
42.3612429304,-71.0532680801
42.361239661,-71.0532631515
42.361236389,-71.0532582264
42.3612331137,-71.0532533038
42.3612298347,-71.0532483828
42.3612265523,-71.0532434644
42.3612232674,-71.05323855
42.3612199798,-71.05323364
42.3612166891,-71.0532287337
42.3612133949,-71.0532238304
42.3612101,-71.0532189338
42.3612068054,-71.0532140462
42.3612035082,-71.053209163
42.3612002088,-71.0532042845
42.3611969079,-71.0531994121
42.3611936051,-71.0531945445
42.3611903,-71.0531896813
42.3611869915,-71.0531848212
42.3611836806,-71.0531799653
42.3611803669,-71.0531751134
42.3611770512,-71.0531702665
42.3611737348,-71.0531654267
42.361170417,-71.0531605934
42.3611670975,-71.053155766
42.3611637766,-71.0531509451
42.361160453,-71.053146129
42.3611571262,-71.0531413175
42.3611537973,-71.0531365116
42.3611504661,-71.0531317112
42.3611471319,-71.0531269153
42.3611437941,-71.0531221237
42.3611404531,-71.0531173368
42.3611371098,-71.0531125561
42.3611337643,-71.0531077817
42.3611304167,-71.053103014
42.3611270678,-71.053098254
42.3611237187,-71.0530935034
42.3611203695,-71.0530887625
42.3611170185,-71.0530840287
42.3611136648,-71.0530793011
42.3611103089,-71.0530745798
42.3611069509,-71.0530698652
42.3611035909,-71.0530651581
42.3611002301,-71.0530604598
42.3610968685,-71.0530557706
42.3610935052,-71.0530510893
42.3610901397,-71.0530464154
42.3610867706,-71.0530417477
42.3610833988,-71.0530370871
42.3610800254,-71.0530324351
42.3610766491,-71.0530277897
42.3610732693,-71.0530231502
42.3610698865,-71.0530185171
42.3610665014,-71.0530138905
42.3610631138,-71.0530092709
42.3610597248,-71.0530046592
42.3610563351,-71.0530000559
42.3610529441,-71.0529954606
42.3610495523,-71.0529908737
42.3610461594,-71.0529862949
42.3610427635,-71.0529817216
42.3610393643,-71.0529771535
42.3610359618,-71.0529725908
42.3610325565,-71.0529680345
42.3610291496,-71.0529634863
42.3610257415,-71.0529589469
42.3610223315,-71.0529544151
42.3610189192,-71.0529498904
42.3610155052,-71.0529453736
42.3610120892,-71.0529408645
42.3610086702,-71.0529363618
42.3610052472,-71.0529318635
42.3610018207,-71.05292737
42.360998392,-71.0529228828
42.3609949603,-71.0529184013
42.3609915252,-71.0529139254
42.3609880884,-71.0529094569
42.3609846503,-71.0529049961
42.3609812107,-71.0529005435
42.3609777698,-71.0528960993
42.3609743267,-71.0528916625
42.3609708827,-71.0528872345
42.3609674385,-71.0528828164
42.3609639934,-71.0528784073
42.3609605472,-71.0528740069
42.3609571007,-71.0528696158
42.3609536533,-71.052865233
42.3609502041,-71.052860858
42.3609467538,-71.052856491
42.3609433018,-71.0528521314
42.3609398471,-71.0528477776
42.3609363901,-71.0528434308
42.3609329317,-71.0528390923
42.3609294721,-71.0528347626
42.3609260109,-71.0528304415
42.3609225469,-71.052826128
42.3609190794,-71.0528218219
42.3609156089,-71.0528175237
42.360912136,-71.0528132345
42.3609086604,-71.052808954
42.3609051812,-71.0528046815
42.3609016981,-71.052800417
42.3608982111,-71.052796161
42.3608947209,-71.0527919144
42.3608912275,-71.052787677
42.3608877304,-71.0527834487
42.3608842293,-71.0527792293
42.3608807234,-71.052775018
42.3608772135,-71.0527708155
42.3608737,-71.0527666228
42.3608701825,-71.0527624396
42.3608666624,-71.0527582677
42.3608631397,-71.0527541067
42.3608596133,-71.0527499556
42.3608560831,-71.052745814
42.3608525486,-71.0527416815
42.3608490105,-71.0527375586
42.3608454698,-71.0527334465
42.3608419267,-71.0527293454
42.3608383808,-71.0527252548
42.3608348311,-71.0527211733
42.3608312768,-71.0527171003
42.3608277185,-71.0527130369
42.3608241571,-71.0527089837
42.3608205913,-71.0527049401
42.3608170205,-71.0527009052
42.360813445,-71.0526968795
42.3608098653,-71.0526928633
42.3608062813,-71.052688856
42.3608026927,-71.0526848575
42.3607990999,-71.052680868
42.3607955031,-71.0526768874
42.3607919026,-71.0526729161
42.3607882985,-71.0526689548
42.360784691,-71.0526650034
42.3607810797,-71.0526610611
42.3607774645,-71.0526571274
42.3607738447,-71.0526532019
42.3607702205,-71.0526492848
42.3607665929,-71.0526453771
42.3607629624,-71.0526414796
42.3607593291,-71.0526375923
42.3607556929,-71.052633715
42.3607520538,-71.052629848
42.3607484107,-71.0526259905
42.3607447632,-71.0526221419
42.3607411115,-71.0526183021
42.3607374567,-71.0526144724
42.3607337981,-71.0526106526
42.3607301352,-71.0526068419
42.3607264698,-71.0526030421
42.3607228027,-71.0525992535
42.3607191313,-71.0525954742
42.3607154538,-71.0525917024
42.360711772,-71.0525879402
42.3607080881,-71.0525841893
42.360704402,-71.05258045
42.360700712,-71.0525767207
42.3606970174,-71.0525730009
42.3606933181,-71.0525692905
42.3606896117,-71.0525655872
42.3606858986,-71.0525618916
42.3606821799,-71.0525582053
42.3606784555,-71.0525545286
42.3606747251,-71.0525508613
42.3606709891,-71.0525472036
42.3606672486,-71.0525435564
42.3606635045,-71.052539921
42.3606597558,-71.0525362967
42.3606560027,-71.052532683
42.360652245,-71.0525290794
42.3606484813,-71.0525254848
42.3606447122,-71.0525219004
42.3606409389,-71.0525183272
42.360637162,-71.0525147652
42.3606333807,-71.0525112138
42.3606295947,-71.052507673
42.3606258045,-71.0525041432
42.3606220099,-71.0525006244
42.3606182117,-71.0524971166
42.3606144089,-71.0524936193
42.3606106005,-71.0524901317
42.3606067857,-71.0524866531
42.3606029643,-71.0524831828
42.3605991355,-71.0524797203
42.3605952991,-71.0524762655
42.3605914556,-71.0524728187
42.3605876049,-71.0524693801
42.3605837472,-71.0524659504
42.3605798843,-71.0524625306
42.3605760171,-71.0524591215
42.3605721449,-71.052455723
42.3605682675,-71.0524523347
42.3605643849,-71.0524489566
42.3605604968,-71.0524455885
42.360556604,-71.0524422308
42.3605527063,-71.0524388836
42.3605488034,-71.0524355464
42.3605448957,-71.0524322193
42.3605409833,-71.0524289022
42.3605370653,-71.0524255944
42.3605331404,-71.0524222948
42.3605292096,-71.0524190041
42.3605252749,-71.0524157235
42.3605213365,-71.0524124531
42.3605173931,-71.0524091922
42.3605134437,-71.0524059398
42.3605094888,-71.0524026962
42.3605055283,-71.0523994603
42.3605015613,-71.052396232
42.3604975891,-71.0523930129
42.360493612,-71.052389803
42.360489629,-71.0523866019
42.3604856403,-71.0523834103
42.3604816445,-71.0523802274
42.3604776392,-71.0523770513
42.3604736247,-71.0523738818
42.360469602,-71.0523707197
42.3604655728,-71.0523675659
42.3604615386,-71.0523644217
42.3604574991,-71.0523612866
42.3604534539,-71.0523581605
42.3604494028,-71.0523550432
42.3604453453,-71.0523519343
42.3604412811,-71.0523488341
42.3604372106,-71.0523457428
42.360433134,-71.0523426607
42.3604290512,-71.0523395878
42.3604249632,-71.0523365244
42.3604208698,-71.0523334714
42.360416771,-71.0523304287
42.3604126674,-71.0523273968
42.3604085596,-71.0523243756
42.3604044463,-71.0523213644
42.3604003269,-71.0523183627
42.3603962019,-71.0523153713
42.360392072,-71.0523123903
42.3603879361,-71.0523094187
42.3603837933,-71.052306456
42.3603796443,-71.0523035029
42.3603754892,-71.0523005592
42.3603713282,-71.0522976246
42.3603671599,-71.0522946985
42.3603629826,-71.0522917796
42.3603587966,-71.0522888683
42.3603546021,-71.0522859652
42.3603503996,-71.0522830704
42.3603461919,-71.0522801858
42.3603419791,-71.0522773115
42.3603377568,-71.0522744452
42.360333524,-71.0522715857
42.3603292843,-71.0522687353
42.36032504,-71.0522658956
42.3603207905,-71.0522630664
42.3603165359,-71.0522602478
42.3603122777,-71.0522574405
42.3603080163,-71.0522546451
42.3603037504,-71.0522518608
42.3602994786,-71.0522490871
42.3602952003,-71.0522463239
42.3602909155,-71.0522435706
42.3602866234,-71.0522408265
42.3602823233,-71.0522380916
42.3602780145,-71.0522353658
42.3602736973,-71.052232649
42.3602693724,-71.052229941
42.36026504,-71.0522272418
42.3602606997,-71.0522245516
42.360256352,-71.0522218704
42.3602519983,-71.0522191985
42.3602476374,-71.0522165353
42.3602432695,-71.052213881
42.3602388941,-71.0522112355
42.3602345119,-71.0522085989
42.3602301249,-71.0522059722
42.3602257332,-71.0522033554
42.3602213358,-71.0522007482
42.3602169325,-71.0521981504
42.3602125232,-71.0521955618
42.3602081093,-71.0521929827
42.3602036915,-71.0521904137
42.3601992679,-71.0521878541
42.3601948385,-71.0521853035
42.3601904051,-71.0521827619
42.3601859674,-71.0521802297
42.3601815247,-71.0521777059
42.3601770783,-71.0521751901
42.3601726288,-71.0521726817
42.3601681738,-71.0521701794
42.3601637126,-71.0521676827
42.3601592469,-71.0521651923
42.3601547764,-71.0521627079
42.3601502988,-71.052160228
42.3601458136,-71.0521577526
42.3601413208,-71.0521552823
42.3601368209,-71.0521528171
42.3601323131,-71.0521503569
42.3601277977,-71.0521479013
42.3601232756,-71.0521454509
42.3601187463,-71.052143006
42.3601142113,-71.0521405668
42.3601096726,-71.0521381342
42.3601051284,-71.0521357072
42.360100577,-71.0521332851
42.360096019,-71.0521308678
42.360091454,-71.0521284557
42.3600868823,-71.0521260482
42.3600823043,-71.0521236456
42.3600777203,-71.0521212485
42.3600731315,-71.052118857
42.3600685371,-71.0521164704
42.3600639364,-71.0521140883
42.3600593303,-71.0521117105
42.3600547184,-71.0521093367
42.3600501003,-71.0521069661
42.360045477,-71.0521045985
42.360040849,-71.0521022339
42.3600362162,-71.052099872
42.3600315774,-71.0520975122
42.3600269328,-71.0520951544
42.3600222834,-71.0520927988
42.3600176298,-71.0520904458
42.3600129712,-71.0520880952
42.3600083074,-71.052085747
42.3600036386,-71.0520834011
42.3599989641,-71.0520810571
42.3599942828,-71.0520787149
42.3599895954,-71.0520763744
42.3599849041,-71.0520740368
42.3599802102,-71.0520717026
42.3599755121,-71.0520693711
42.3599708083,-71.052067042
42.3599660986,-71.0520647151
42.3599613841,-71.0520623904
42.3599566652,-71.0520600683
42.3599519426,-71.0520577488
42.3599472165,-71.0520554324
42.359942487,-71.0520531187
42.3599377533,-71.0520508074
42.3599330144,-71.0520484985
42.3599282703,-71.0520461922
42.3599235209,-71.0520438883
42.3599187669,-71.0520415864
42.359914009,-71.0520392871
42.3599092469,-71.0520369896
42.3599044805,-71.0520346933
42.3598997093,-71.0520323976
42.3598949334,-71.0520301028
42.3598901537,-71.0520278089
42.3598853705,-71.0520255163
42.3598805837,-71.0520232248
42.3598757915,-71.0520209338
42.359870993,-71.0520186427
42.3598661886,-71.0520163515
42.359861379,-71.052014061
42.3598565656,-71.0520117721
42.3598517496,-71.0520094854
42.3598469296,-71.0520071997
42.3598421043,-71.0520049149
42.359837275,-71.0520026314
42.3598324425,-71.052000349
42.359827607,-71.0519980676
42.3598227677,-71.051995787
42.3598179239,-71.0519935064
42.3598130752,-71.0519912256
42.3598082212,-71.0519889441
42.359803362,-71.0519866621
42.3597984978,-71.0519843798
42.3597936294,-71.0519820978
42.3597887575,-71.0519798167
42.3597838818,-71.0519775365
42.3597790006,-71.0519752565
42.3597741119,-71.0519729757
42.359769217,-71.0519706945
42.3597643182,-71.051968414
42.3597594172,-71.0519661351
42.3597545143,-71.051963858
42.359749608,-71.0519615825
42.3597446969,-71.0519593076
42.3597397803,-71.0519570338
42.359734859,-71.0519547608
42.3597299341,-71.0519524889
42.3597250047,-71.0519502178
42.3597200698,-71.0519479471
42.3597151298,-71.0519456765
42.3597101856,-71.0519434064
42.3597052393,-71.0519411379
42.35970029,-71.0519388707
42.3596953361,-71.0519366037
42.3596903775,-71.0519343371
42.359685414,-71.051932071
42.3596804458,-71.0519298057
42.3596754738,-71.0519275417
42.3596704982,-71.0519252788
42.3596655191,-71.0519230171
42.3596605366,-71.0519207568
42.3596555523,-71.0519184982
42.3596505667,-71.0519162415
42.3596455782,-71.0519139862
42.3596405861,-71.0519117315
42.3596355902,-71.0519094773
42.3596305913,-71.051907224
42.3596255911,-71.0519049718
42.3596205892,-71.0519027209
42.3596155838,-71.0519004707
42.3596105731,-71.0518982198
42.3596055571,-71.0518959689
42.3596005376,-71.0518937192
42.3595955162,-71.0518914707
42.359590492,-71.051889223
42.3595854629,-71.0518869759
42.3595804283,-71.0518847288
42.3595753892,-71.0518824816
42.3595703462,-71.0518802347
42.3595652989,-71.0518779885
42.3595602474,-71.0518757423
42.3595551908,-71.0518734961
42.3595501287,-71.0518712495
42.3595450625,-71.0518690033
42.3595399932,-71.051866758
42.3595349208,-71.0518645135
42.3595298453,-71.0518622696
42.3595247667,-71.051860027
42.3595196851,-71.0518577853
42.3595146004,-71.0518555442
42.3595095118,-71.0518533038
42.3595044204,-71.0518510644
42.3594993274,-71.0518488266
42.359494231,-71.0518465893
42.359489129,-71.0518443517
42.3594840219,-71.0518421142
42.3594789107,-71.0518398774
42.3594737966,-71.0518376416
42.3594686796,-71.0518354071
42.3594635589,-71.0518331738
42.3594584353,-71.0518309424
42.3594533086,-71.0518287129
42.3594481773,-71.051826485
42.3594430407,-71.0518242585
42.3594378998,-71.0518220339
42.3594327557,-71.0518198117
42.3594276076,-71.0518175917
42.3594224543,-71.0518153736
42.3594172968,-71.0518131578
42.3594121353,-71.0518109445
42.3594069697,-71.0518087333
42.3594018012,-71.0518065247
42.3593966311,-71.0518043192
42.3593914589,-71.0518021168
42.3593862842,-71.0517999166
42.359381108,-71.0517977192
42.3593759315,-71.0517955251
42.3593707544,-71.0517933341
42.3593655765,-71.0517911462
42.3593603967,-71.0517889606
42.3593552149,-71.0517867777
42.3593500313,-71.0517845973
42.3593448452,-71.0517824193
42.3593396591,-71.0517802447
42.3593344755,-71.0517780744
42.3593292921,-71.0517759078
42.3593241067,-71.0517737437
42.3593189216,-71.0517715829
42.3593137374,-71.0517694257
42.3593085521,-71.0517672712
42.3593033666,-71.0517651198
42.3592981823,-71.0517629719
42.3592929998,-71.051760828
42.3592878188,-71.0517586877
42.3592826393,-71.0517565509
42.3592774621,-71.0517544179
42.3592722864,-71.0517522884
42.3592671114,-71.0517501616
42.3592619375,-71.0517480377
42.3592567665,-71.0517459172
42.3592515985,-71.0517438007
42.3592464321,-71.0517416872
42.3592412665,-71.0517395767
42.3592361022,-71.0517374691
42.359230938,-71.0517353639
42.359225773,-71.0517332607
42.359220607,-71.0517311596
42.359215441,-71.0517290609
42.3592102757,-71.0517269644
42.3592051108,-71.0517248697
42.3591999467,-71.0517227773
42.359194784,-71.0517206865
42.3591896227,-71.0517185976
42.3591844628,-71.0517165101
42.3591793036,-71.0517144236
42.3591741455,-71.0517123381
42.3591689888,-71.0517102532
42.3591638334,-71.051708169
42.3591586803,-71.0517060858
42.3591535304,-71.0517040038
42.3591483843,-71.0517019238
42.3591432418,-71.0516998457
42.3591381009,-71.0516977693
42.3591329622,-71.0516956948
42.3591278264,-71.0516936226
42.3591226926,-71.0516915523
42.3591175607,-71.0516894843
42.3591124309,-71.0516874187
42.3591073027,-71.0516853556
42.3591021762,-71.051683295
42.3590970514,-71.0516812368
42.359091928,-71.0516791806
42.3590868069,-71.051677127
42.3590816885,-71.0516750758
42.3590765728,-71.0516730268
42.35907146,-71.0516709802
42.3590663526,-71.0516689374
42.3590612518,-71.0516668985
42.3590561531,-71.0516648623
42.3590510554,-71.0516628276
42.3590459612,-71.0516607961
42.35904087,-71.0516587671
42.3590357798,-71.0516567399
42.3590306896,-71.0516547141
42.3590256021,-71.051652691
42.3590205208,-71.0516506717
42.3590154436,-71.0516486558
42.3590103694,-71.0516466428
42.3590052973,-71.0516446323
42.3590002275,-71.0516426242
42.3589951594,-71.0516406183
42.3589900915,-71.0516386146
42.3589850257,-71.0516366134
42.3589799625,-71.0516346146
42.3589749002,-71.0516326174
42.3589698392,-71.0516306216
42.3589647811,-71.0516286278
42.3589597262,-71.0516266357
42.358954674,-71.0516246447
42.3589496236,-71.0516226544
42.3589445746,-71.0516206642
42.3589395265,-71.051618674
42.3589344797,-71.051616684
42.3589294347,-71.0516146942
42.3589243924,-71.0516127054
42.358919353,-71.0516107179
42.3589143152,-71.0516087313
42.3589092785,-71.0516067455
42.3589042434,-71.0516047608
42.3588992108,-71.0516027773
42.3588941794,-71.0516007948
42.3588891483,-71.0515988132
42.3588841187,-71.0515968329
42.3588790911,-71.0515948539
42.3588740645,-71.0515928753
42.3588690384,-71.0515908972
42.3588640141,-71.0515889196
42.3588589924,-71.0515869424
42.3588539723,-71.0515849657
42.3588489522,-71.0515829893
42.3588439338,-71.0515810137
42.3588389177,-71.051579039
42.3588339026,-71.0515770653
42.3588288881,-71.0515750925
42.3588238745,-71.0515731207
42.3588188617,-71.0515711498
42.358813849,-71.0515691793
42.3588088366,-71.0515672096
42.3588038252,-71.0515652405
42.358798815,-71.0515632717
42.3587938057,-71.0515613032
42.3587887969,-71.0515593351
42.3587837894,-71.0515573674
42.3587787841,-71.0515554002
42.3587737807,-71.0515534334
42.3587687793,-71.0515514675
42.3587637806,-71.0515495026
42.358758784,-71.0515475383
42.3587537883,-71.0515455741
42.358748794,-71.0515436106
42.358743801,-71.0515416473
42.358738808,-71.0515396839
42.3587338142,-71.05153772
42.3587288207,-71.0515357566
42.3587238291,-71.0515337941
42.3587188395,-71.0515318328
42.358713851,-71.0515298723
42.3587088624,-71.0515279125
42.3587038741,-71.0515259532
42.3586988872,-71.051523995
42.3586939023,-71.051522038
42.3586889191,-71.0515200822
42.3586839366,-71.0515181273
42.3586789553,-71.0515161731
42.3586739752,-71.0515142196
42.3586689951,-71.0515122668
42.3586640152,-71.0515103145
42.3586590358,-71.0515083624
42.3586540565,-71.0515064106
42.3586490782,-71.0515044596
42.3586441012,-71.0515025096
42.3586391248,-71.0515005605
42.3586341502,-71.0514986134
42.3586291771,-71.0514966681
42.3586242039,-71.0514947241
42.3586192302,-71.0514927806
42.3586142542,-71.0514908367
42.3586092757,-71.0514888931
42.3586042956,-71.0514869493
42.3585993134,-71.0514850056
42.3585943302,-71.0514830629
42.3585893453,-71.0514811206
42.3585843589,-71.051479178
42.3585793732,-71.0514772357
42.3585743882,-71.0514752937
42.3585694043,-71.0514733524
42.3585644241,-71.051471412
42.358559449,-71.0514694728
42.3585544789,-71.0514675344
42.3585495129,-71.0514655969
42.3585445503,-71.0514636592
42.3585395894,-71.0514617207
42.3585346291,-71.0514597809
42.3585296703,-71.0514578393
42.3585247123,-71.0514558954
42.3585197539,-71.0514539491
42.3585147955,-71.0514520006
42.3585098375,-71.0514500501
42.3585048802,-71.0514480978
42.3584999236,-71.0514461433
42.3584949687,-71.051444187
42.3584900155,-71.0514422288
42.3584850632,-71.0514402681
42.3584801122,-71.0514383051
42.3584751636,-71.0514363406
42.3584702178,-71.0514343752
42.3584652752,-71.0514324084
42.3584603349,-71.0514304403
42.3584553971,-71.0514284709
42.3584504635,-71.0514265003
42.358445534,-71.0514245286
42.3584406078,-71.0514225556
42.3584356851,-71.0514205816
42.3584307664,-71.0514186075
42.35842585,-71.0514166327
42.3584209341,-71.0514146564
42.3584160197,-71.0514126796
42.3584111092,-71.051410703
42.3584062028,-71.0514087259
42.3584012991,-71.0514067478
42.3583963974,-71.0514047687
42.3583914986,-71.0514027895
42.3583866023,-71.0514008096
42.3583817066,-71.051398828
42.3583768113,-71.0513968454
42.3583719188,-71.051394863
42.3583670296,-71.0513928807
42.3583621437,-71.0513908985
42.3583572621,-71.0513889167
42.358352384,-71.0513869361
42.3583475098,-71.0513849562
42.3583426384,-71.0513829766
42.3583377689,-71.0513809976
42.3583329022,-71.0513790195
42.3583280386,-71.0513770423
42.3583231777,-71.0513750658
42.3583183197,-71.0513730898
42.3583134655,-71.0513711152
42.3583086156,-71.0513691416
42.3583037694,-71.0513671684
42.3582989265,-71.0513651962
42.3582940874,-71.051363225
42.3582892528,-71.0513612546
42.3582844223,-71.0513592855
42.3582795947,-71.0513573178
42.3582747705,-71.0513553515
42.3582699498,-71.0513533864
42.3582651319,-71.0513514228
42.3582603182,-71.0513494615
42.3582555083,-71.0513475018
42.358250701,-71.0513455428
42.3582458963,-71.0513435846
42.3582410934,-71.0513416274
42.3582362933,-71.0513396715
42.3582314961,-71.0513377171
42.3582267003,-71.0513357634
42.3582219057,-71.0513338111
42.3582171133,-71.0513318603
42.3582123239,-71.0513299111
42.3582075372,-71.0513279633
42.3582027523,-71.0513260177
42.3581979692,-71.0513240741
42.3581931868,-71.0513221317
42.3581884041,-71.0513201902
42.3581836223,-71.0513182509
42.358178843,-71.0513163142
42.3581740654,-71.0513143797
42.3581692898,-71.0513124473
42.3581645171,-71.0513105167
42.3581597469,-71.0513085884
42.3581549797,-71.0513066625
42.3581502163,-71.0513047385
42.3581454559,-71.0513028164
42.358140699,-71.0513008964
42.3581359452,-71.0512989783
42.3581311943,-71.0512970619
42.3581264479,-71.051295148
42.3581217061,-71.0512932367
42.3581169662,-71.051291327
42.3581122275,-71.0512894186
42.3581074912,-71.0512875123
42.3581027581,-71.0512856086
42.3580980281,-71.0512837083
42.3580933009,-71.0512818109
42.3580885773,-71.0512799173
42.3580838576,-71.0512780279
42.3580791394,-71.0512761418
42.3580744226,-71.0512742596
42.3580697102,-71.0512723822
42.3580650023,-71.0512705096
42.3580602963,-71.051268642
42.3580555895,-71.0512667785
42.3580508795,-71.0512649189
42.3580461672,-71.0512630635
42.3580414543,-71.0512612133
42.3580367415,-71.0512593688
42.3580320286,-71.0512575304
42.3580273147,-71.051255697
42.3580226003,-71.0512538701
42.358017887,-71.0512520497
42.3580131751,-71.0512502364
42.3580084637,-71.0512484288
42.358003754,-71.0512466281
42.3579990485,-71.0512448353
42.3579943498,-71.0512430513
42.3579896586,-71.0512412761
42.3579849721,-71.051239509
42.3579802874,-71.0512377486
42.3579756015,-71.051235994
42.3579709145,-71.0512342452
42.3579662284,-71.0512325024
42.3579615415,-71.0512307653
42.3579568521,-71.0512290332
42.3579521616,-71.0512273069
42.3579474729,-71.0512255871
42.3579427876,-71.0512238743
42.3579381045,-71.0512221683
42.3579334237,-71.0512204689
42.3579287464,-71.0512187769
42.357924072,-71.0512170919
42.3579193986,-71.0512154133
42.3579147246,-71.0512137406
42.3579100496,-71.0512120737
42.3579053746,-71.0512104128
42.357900698,-71.0512087571
42.3578960194,-71.0512071066
42.3578913421,-71.0512054626
42.3578866695,-71.0512038259
42.3578820015,-71.0512021966
42.357877337,-71.0512005741
42.3578726752,-71.0511989575
42.357868017,-71.0511973464
42.3578633622,-71.0511957409
42.3578587074,-71.0511941397
42.3578540524,-71.051192542
42.3578493966,-71.0511909479
42.35784474,-71.0511893562
42.3578400837,-71.0511877669
42.3578354275,-71.0511861793
42.3578307725,-71.0511845937
42.3578261214,-71.0511830116
42.3578214734,-71.0511814321
42.3578168279,-71.0511798545
42.3578121852,-71.0511782801
42.3578075458,-71.0511767089
42.3578029097,-71.0511751403
42.357798275,-71.0511735737
42.3577936425,-71.0511720105
42.357789014,-71.0511704515
42.3577843886,-71.0511688957
42.357779765,-71.0511673434
42.3577751435,-71.0511657944
42.3577705243,-71.0511642485
42.3577659064,-71.0511627054
42.3577612895,-71.0511611654
42.357756675,-71.0511596292
42.3577520637,-71.051158097
42.3577474555,-71.0511565689
42.3577428507,-71.0511550458
42.3577382485,-71.0511535281
42.3577336491,-71.0511520156
42.3577290527,-71.0511505082
42.3577244585,-71.0511490064
42.3577198673,-71.0511475111
42.3577152801,-71.0511460215
42.3577106978,-71.0511445378
42.3577061193,-71.0511430597
42.3577015438,-71.0511415874
42.3576969717,-71.0511401204
42.3576924014,-71.0511386579
42.3576878324,-71.0511371999
42.3576832655,-71.0511357474
42.3576787005,-71.0511343001
42.3576741368,-71.0511328576
42.3576695739,-71.0511314203
42.3576650119,-71.0511299878
42.3576604513,-71.0511285606
42.3576558925,-71.0511271387
42.3576513343,-71.0511257215
42.357646776,-71.0511243085
42.3576422173,-71.0511228997
42.3576376593,-71.0511214954
42.3576331017,-71.0511200956
42.3576285439,-71.0511187003
42.3576239859,-71.0511173095
42.3576194272,-71.0511159232
42.3576148695,-71.0511145418
42.3576103127,-71.0511131654
42.3576057558,-71.0511117938
42.3576012,-71.0511104271
42.3575966458,-71.0511090657
42.3575920924,-71.0511077094
42.3575875399,-71.0511063583
42.3575829883,-71.0511050126
42.3575784377,-71.051103672
42.3575738888,-71.0511023368
42.3575693409,-71.0511010067
42.3575647923,-71.051099681
42.3575602427,-71.05109836
42.3575556928,-71.0510970433
42.3575511415,-71.0510957308
42.3575465876,-71.0510944226
42.3575420321,-71.051093119
42.3575374767,-71.0510918202
42.357532922,-71.0510905268
42.3575283687,-71.0510892391
42.3575238164,-71.0510879568
42.3575192647,-71.0510866793
42.3575147133,-71.051085407
42.3575101625,-71.0510841399
42.357505613,-71.0510828783
42.3575010648,-71.051081622
42.3574965169,-71.051080371
42.35749197,-71.0510791257
42.3574874258,-71.051077886
42.3574828833,-71.051076652
42.3574783413,-71.0510754239
42.3574737989,-71.0510742008
42.3574692551,-71.0510729819
42.3574647091,-71.0510717672
42.3574601622,-71.0510705574
42.3574556157,-71.051069353
42.3574510682,-71.0510681532
42.3574465192,-71.0510669577
42.3574419692,-71.0510657669
42.3574374184,-71.0510645818
42.3574328673,-71.0510634023
42.3574283139,-71.0510622277
42.3574237579,-71.0510610582
42.3574191998,-71.051059894
42.3574146395,-71.0510587346
42.3574100766,-71.0510575805
42.3574055121,-71.0510564315
42.3574009467,-71.0510552881
42.3573963807,-71.0510541498
42.3573918143,-71.0510530161
42.3573872482,-71.0510518868
42.357382684,-71.0510507613
42.3573781215,-71.051049639
42.3573735588,-71.0510485187
42.3573689947,-71.0510474012
42.357364431,-71.0510462862
42.3573598703,-71.0510451741
42.3573553082,-71.0510440653
42.3573507445,-71.051042959
42.3573461759,-71.0510418555
42.357341601,-71.0510407535
42.3573370294,-71.0510396553
42.3573324638,-71.0510385618
42.3573279011,-71.0510374724
42.357323339,-71.0510363872
42.3573187767,-71.0510353062
42.3573142148,-71.0510342298
42.357309654,-71.0510331581
42.357305092,-71.0510320905
